date,store_id,cat_id,sales,detrended_sales
2016-03-06,WI_2,HOUSEHOLD,5079.86,2077.9393917521893
2016-03-07,WI_2,HOUSEHOLD,4079.58,1077.6718018373103
2016-03-08,WI_2,HOUSEHOLD,3473.9,472.0042119224313
2016-03-09,WI_2,HOUSEHOLD,3632.09,630.2066220075517
2016-03-10,WI_2,HOUSEHOLD,3920.27,918.3990320926723
2016-03-11,WI_2,HOUSEHOLD,3850.56,848.7014421777926
2016-03-12,WI_2,HOUSEHOLD,4648.22,1646.3738522629137
2016-03-13,WI_2,HOUSEHOLD,4659.24,1657.406262348034
2016-03-14,WI_2,HOUSEHOLD,3438.11,436.2886724331547
2016-03-15,WI_2,HOUSEHOLD,3905.39,903.5810825182753
2016-03-16,WI_2,HOUSEHOLD,3681.69,679.8934926033958
2016-03-17,WI_2,HOUSEHOLD,3240.33,238.54590268851643
2016-03-18,WI_2,HOUSEHOLD,3578.94,577.1683127736374
2016-03-19,WI_2,HOUSEHOLD,4152.62,1150.8607228587575
2016-03-20,WI_2,HOUSEHOLD,4618.41,1616.6631329438783
2016-03-21,WI_2,HOUSEHOLD,3385.43,383.6955430289986
2016-03-22,WI_2,HOUSEHOLD,2897.08,-104.64204688588052
2016-03-23,WI_2,HOUSEHOLD,2913.22,-88.48963680075985
2016-03-24,WI_2,HOUSEHOLD,2751.79,-249.9072267156389
2016-03-25,WI_2,HOUSEHOLD,4882.91,1881.2251833694813
2016-03-26,WI_2,HOUSEHOLD,4605.91,1604.2375934546021
2016-03-27,WI_2,HOUSEHOLD,2833.2200000000003,-168.43999646027714
2016-03-28,WI_2,HOUSEHOLD,3620.95,619.3024136248432
2016-03-29,WI_2,HOUSEHOLD,3589.11,587.4748237099643
2016-03-30,WI_2,HOUSEHOLD,2756.29,-245.33276620491552
2016-03-31,WI_2,HOUSEHOLD,3242.09,240.47964388020546
2016-04-01,WI_2,HOUSEHOLD,6840.7,3839.1020539653255
2016-04-02,WI_2,HOUSEHOLD,5748.77,2747.184464050447
2016-04-03,WI_2,HOUSEHOLD,4897.33,1895.7568741355672
2016-04-04,WI_2,HOUSEHOLD,3528.73,527.1692842206876
2016-04-05,WI_2,HOUSEHOLD,3531.3,529.7516943058085
2016-04-06,WI_2,HOUSEHOLD,3581.29,579.7541043909287
2016-04-07,WI_2,HOUSEHOLD,3877.01,875.4865144760497
2016-04-08,WI_2,HOUSEHOLD,3371.29,369.77892456117024
2016-04-09,WI_2,HOUSEHOLD,5311.38,2309.881334646291
2016-04-10,WI_2,HOUSEHOLD,4154.83,1153.3437447314113
2016-04-11,WI_2,HOUSEHOLD,3681.93,680.456154816532
2016-04-12,WI_2,HOUSEHOLD,3200.07,198.6085649016527
2016-04-13,WI_2,HOUSEHOLD,3085.27,83.82097498677331
2016-04-14,WI_2,HOUSEHOLD,2812.97,-188.46661492810608
2016-04-15,WI_2,HOUSEHOLD,3911.79,910.3657951570144
2016-04-16,WI_2,HOUSEHOLD,3747.84,746.4282052421354
2016-04-17,WI_2,HOUSEHOLD,3902.2,900.8006153272554
2016-04-18,WI_2,HOUSEHOLD,3063.45,62.06302541237619
2016-04-19,WI_2,HOUSEHOLD,3156.49,155.11543549749695
2016-04-20,WI_2,HOUSEHOLD,3114.32,112.95784558261767
2016-04-21,WI_2,HOUSEHOLD,3489.59,488.24025566773844
2016-04-22,WI_2,HOUSEHOLD,4185.12,1183.7826657528585
2016-04-23,WI_2,HOUSEHOLD,4717.4,1716.075075837979
2016-04-24,WI_2,HOUSEHOLD,4702.32,1701.0074859231
2016-04-25,WI_2,HOUSEHOLD,3274.33,273.02989600822093
2016-04-26,WI_2,HOUSEHOLD,3194.52,193.23230609334132
2016-04-27,WI_2,HOUSEHOLD,2830.05,-171.2252838215377
2016-04-28,WI_2,HOUSEHOLD,3637.63,636.3671262635826
2016-04-29,WI_2,HOUSEHOLD,5787.51,2786.2595363487035
2016-04-30,WI_2,HOUSEHOLD,4801.38,1800.1419464338242
2016-05-01,WI_2,HOUSEHOLD,4710.75,1709.5243565189444
2016-05-02,WI_2,HOUSEHOLD,3835.36,834.1467666040653
2016-05-03,WI_2,HOUSEHOLD,4524.61,1523.4091766891852
2016-05-04,WI_2,HOUSEHOLD,3510.5,509.3115867743063
2016-05-05,WI_2,HOUSEHOLD,3456.05,454.8739968594273
2016-05-06,WI_2,HOUSEHOLD,3536.36,535.1964069445476
2016-05-07,WI_2,HOUSEHOLD,4217.69,1216.5388170296678
2016-05-08,WI_2,HOUSEHOLD,3066.79,65.65122711478853
2016-05-09,WI_2,HOUSEHOLD,3457.13,456.00363719990946
2016-05-10,WI_2,HOUSEHOLD,3223.96,222.84604728503018
2016-05-11,WI_2,HOUSEHOLD,3960.14,959.0384573701508
2016-05-12,WI_2,HOUSEHOLD,3161.88,160.79086745527138
2016-05-13,WI_2,HOUSEHOLD,4087.82,1086.7432775403918
2016-05-14,WI_2,HOUSEHOLD,4801.88,1800.8156876255125
2016-05-15,WI_2,HOUSEHOLD,3878.01,876.9580977106334
2016-05-16,WI_2,HOUSEHOLD,2999.07,-1.969492204245853
2016-05-17,WI_2,HOUSEHOLD,3264.44,263.4129178808744
2016-05-18,WI_2,HOUSEHOLD,3317.22,316.2053279659949
2016-05-19,WI_2,HOUSEHOLD,4158.05,1157.0477380511156
2016-05-20,WI_2,HOUSEHOLD,4136.7300000000005,1135.7401481362367
2016-05-21,WI_2,HOUSEHOLD,4582.43,1581.4525582213573
2016-05-22,WI_2,HOUSEHOLD,4499.18,1498.2149683064777
2011-01-29,WI_3,FOODS,5661.0,2660.047378391598
2011-01-30,WI_3,FOODS,6005.69,3004.749788476718
2011-01-31,WI_3,FOODS,4924.04,1923.1121985618393
2011-02-01,WI_3,FOODS,4956.7,1955.78460864696
2011-02-02,WI_3,FOODS,3519.63,518.727018732081
2011-02-03,WI_3,FOODS,7219.03,4218.139428817201
2011-02-04,WI_3,FOODS,6338.93,3338.051838902322
2011-02-05,WI_3,FOODS,8606.539999999999,5605.674248987441
2011-02-06,WI_3,FOODS,8232.01,5231.156659072563
2011-02-07,WI_3,FOODS,5259.94,2259.099069157683
2011-02-08,WI_3,FOODS,5522.08,2521.251479242804
2011-02-09,WI_3,FOODS,5763.16,2762.343889327925
2011-02-10,WI_3,FOODS,5064.83,2064.0262994130453
2011-02-11,WI_3,FOODS,6460.71,3459.918709498166
2011-02-12,WI_3,FOODS,8777.76,5776.981119583287
2011-02-13,WI_3,FOODS,8489.43,5488.663529668407
2011-02-14,WI_3,FOODS,5365.21,2364.455939753528
2011-02-15,WI_3,FOODS,6816.54,3815.7983498386484
2011-02-16,WI_3,FOODS,5182.6,2181.8707599237696
2011-02-17,WI_3,FOODS,4871.88,1871.1631700088901
2011-02-18,WI_3,FOODS,5407.67,2406.9655800940104
2011-02-19,WI_3,FOODS,6271.55,3270.8579901791313
2011-02-20,WI_3,FOODS,5182.19,2181.510400264251
2011-02-21,WI_3,FOODS,4344.58,1343.9128103493722
2011-02-22,WI_3,FOODS,3989.68,989.0252204344929
2011-02-23,WI_3,FOODS,4321.74,1321.0976305196132
2011-02-24,WI_3,FOODS,3968.91,968.280040604734
2011-02-25,WI_3,FOODS,4726.99,1726.3724506898543
2011-02-26,WI_3,FOODS,5482.34,2481.7348607749755
2011-02-27,WI_3,FOODS,5922.41,2921.817270860096
2011-02-28,WI_3,FOODS,4069.18,1068.5996809452167
2011-03-01,WI_3,FOODS,4511.3,1510.7320910303374
2011-03-02,WI_3,FOODS,5764.22,2763.6645011154583
2011-03-03,WI_3,FOODS,5934.73,2934.186911200578
2011-03-04,WI_3,FOODS,5265.02,2264.4893212856996
2011-03-05,WI_3,FOODS,7082.35,4081.8317313708203
2011-03-06,WI_3,FOODS,7604.27,4603.76414145594
2011-03-07,WI_3,FOODS,4897.74,1897.2465515410609
2011-03-08,WI_3,FOODS,5078.41,2077.9289616261813
2011-03-09,WI_3,FOODS,5109.53,2109.061371711302
2011-03-10,WI_3,FOODS,4908.31,1907.8537817964234
2011-03-11,WI_3,FOODS,6030.45,3030.006191881543
2011-03-12,WI_3,FOODS,7379.55,4379.118601966664
2011-03-13,WI_3,FOODS,6833.2,3832.7810120517843
2011-03-14,WI_3,FOODS,6238.33,3237.923422136905
2011-03-15,WI_3,FOODS,5925.68,2925.2858322220263
2011-03-16,WI_3,FOODS,4695.17,1694.788242307147
2011-03-17,WI_3,FOODS,4036.46,1036.0906523922672
2011-03-18,WI_3,FOODS,4802.53,1802.1730624773877
2011-03-19,WI_3,FOODS,5725.61,2725.265472562508
2011-03-20,WI_3,FOODS,5192.75,2192.417882647629
2011-03-21,WI_3,FOODS,4462.12,1461.8002927327498
2011-03-22,WI_3,FOODS,3513.57,513.2627028178704
2011-03-23,WI_3,FOODS,3669.81,669.515112902991
2011-03-24,WI_3,FOODS,3638.76,638.4775229881116
2011-03-25,WI_3,FOODS,4326.97,1326.6999330732324
2011-03-26,WI_3,FOODS,5193.57,2193.3123431583526
2011-03-27,WI_3,FOODS,5131.2,2130.954753243473
2011-03-28,WI_3,FOODS,4030.54,1030.307163328594
2011-03-29,WI_3,FOODS,3904.99,904.7695734137142
2011-03-30,WI_3,FOODS,2775.95,-224.258016501165
2011-03-31,WI_3,FOODS,3287.72,287.52439358395577
2011-04-01,WI_3,FOODS,4809.31,1809.1268036690772
2011-04-02,WI_3,FOODS,6646.83,3646.659213754197
2011-04-03,WI_3,FOODS,6768.74,3768.5816238393177
2011-04-04,WI_3,FOODS,4702.39,1702.2440339244386
2011-04-05,WI_3,FOODS,5178.06,2177.9264440095594
2011-04-06,WI_3,FOODS,5271.37,2271.2488540946797
2011-04-07,WI_3,FOODS,4094.97,1094.8612641798
2011-04-08,WI_3,FOODS,5624.61,2624.5136742649206
2011-04-09,WI_3,FOODS,7273.65,4273.566084350041
2011-04-10,WI_3,FOODS,5945.68,2945.6084944351624
2011-04-11,WI_3,FOODS,5409.02,2408.9609045202833
2011-04-12,WI_3,FOODS,5762.14,2762.0933146054035
2011-04-13,WI_3,FOODS,4210.27,1210.2357246905244
2011-04-14,WI_3,FOODS,5059.12,2059.098134775644
2011-04-15,WI_3,FOODS,5950.43,2950.4205448607654
2011-04-16,WI_3,FOODS,6130.37,3130.372954945886
2011-04-17,WI_3,FOODS,5918.48,2918.4953650310063
2011-04-18,WI_3,FOODS,4432.28,1432.3077751161268
2011-04-19,WI_3,FOODS,3373.58,373.62018520124775
2011-04-20,WI_3,FOODS,3966.1,966.1525952863681
2011-04-21,WI_3,FOODS,3762.73,762.795005371489
2011-04-22,WI_3,FOODS,4560.5,1560.5774154566097
2011-04-23,WI_3,FOODS,5894.84,2894.92982554173
2011-04-24,WI_3,FOODS,4145.59,1145.692235626851
2011-04-25,WI_3,FOODS,3580.44,580.5546457119713
2011-04-26,WI_3,FOODS,2817.24,-182.63294420290822
2011-04-27,WI_3,FOODS,3189.31,189.44946588221273
2011-04-28,WI_3,FOODS,3296.34,296.49187596733327
2011-04-29,WI_3,FOODS,4493.25,1493.414286052454
2011-04-30,WI_3,FOODS,4898.36,1898.536696137574
2011-05-01,WI_3,FOODS,4542.0,1542.189106222695
2011-05-02,WI_3,FOODS,5307.33,2307.5315163078158
2011-05-03,WI_3,FOODS,5466.42,2466.6339263929367
2011-05-04,WI_3,FOODS,3980.84,981.0663364780571
2011-05-05,WI_3,FOODS,4547.35,1547.5887465631781
2011-05-06,WI_3,FOODS,5057.24,2057.491156648298
2011-05-07,WI_3,FOODS,5495.09,2495.353566733419
2011-05-08,WI_3,FOODS,4424.81,1425.08597681854
2011-05-09,WI_3,FOODS,5549.37,2549.65838690366
2011-05-10,WI_3,FOODS,3887.98,888.2807969887808
2011-05-11,WI_3,FOODS,4852.92,1853.2332070739012
2011-05-12,WI_3,FOODS,5333.49,2333.8156171590217
2011-05-13,WI_3,FOODS,4608.34,1608.6780272441429
2011-05-14,WI_3,FOODS,6165.3,3165.6504373292632
2011-05-15,WI_3,FOODS,7366.64,4367.002847414384
2011-05-16,WI_3,FOODS,4850.62,1850.995257499504
2011-05-17,WI_3,FOODS,3865.4,865.7876675846251
2011-05-18,WI_3,FOODS,3566.63,567.0300776697459
2011-05-19,WI_3,FOODS,3651.91,652.322487754866
2011-05-20,WI_3,FOODS,4012.24,1012.6648978399867
2011-05-21,WI_3,FOODS,4779.65,1780.0873079251073
2011-05-22,WI_3,FOODS,4419.51,1419.9597180102282
2011-05-23,WI_3,FOODS,3969.2,969.6621280953486
2011-05-24,WI_3,FOODS,3377.58,378.05453818046954
2011-05-25,WI_3,FOODS,2978.85,-20.663051734410146
2011-05-26,WI_3,FOODS,3543.27,543.7693583507103
2011-05-27,WI_3,FOODS,4240.49,1241.0017684358309
2011-05-28,WI_3,FOODS,4427.81,1428.3341785209523
2011-05-29,WI_3,FOODS,4194.92,1195.4565886060727
2011-05-30,WI_3,FOODS,3720.23,720.778998691193
2011-05-31,WI_3,FOODS,3632.09,632.6514087763139
2011-06-01,WI_3,FOODS,3647.14,647.713818861434
2011-06-02,WI_3,FOODS,5256.49,2257.0762289465547
2011-06-03,WI_3,FOODS,5408.53,2409.1286390316754
2011-06-04,WI_3,FOODS,6059.01,3059.6210491167963
2011-06-05,WI_3,FOODS,7480.08,4480.703459201917
2011-06-06,WI_3,FOODS,6106.21,3106.8458692870377
2011-06-07,WI_3,FOODS,5657.99,2658.6382793721577
2011-06-08,WI_3,FOODS,5944.13,2944.790689457279
2011-06-09,WI_3,FOODS,5915.87,2916.5430995423994
2011-06-10,WI_3,FOODS,5040.33,2041.0155096275198
2011-06-11,WI_3,FOODS,6245.78,3246.47791971264
2011-06-12,WI_3,FOODS,6670.52,3671.2303297977614
2011-06-13,WI_3,FOODS,5467.7300000000005,2468.4527398828823
2011-06-14,WI_3,FOODS,5621.99,2622.7251499680024
2011-06-15,WI_3,FOODS,6141.03,3141.7775600531227
2011-06-16,WI_3,FOODS,4869.45,1870.2099701382435
2011-06-17,WI_3,FOODS,5025.19,2025.9623802233637
2011-06-18,WI_3,FOODS,5127.07,2127.8547903084846
2011-06-19,WI_3,FOODS,4698.31,1699.107200393606
2011-06-20,WI_3,FOODS,3872.9,873.7096104787261
2011-06-21,WI_3,FOODS,3810.72,811.5420205638466
2011-06-22,WI_3,FOODS,3605.86,606.6944306489672
2011-06-23,WI_3,FOODS,3856.52,857.3668407340879
2011-06-24,WI_3,FOODS,4236.27,1237.1292508192091
2011-06-25,WI_3,FOODS,4219.8,1220.6716609043297
2011-06-26,WI_3,FOODS,4364.35,1365.2340709894502
2011-06-27,WI_3,FOODS,3774.25,775.1464810745701
2011-06-28,WI_3,FOODS,3206.72,207.62889115969074
2011-06-29,WI_3,FOODS,3139.86,140.78130124481186
2011-06-30,WI_3,FOODS,3610.79,611.7237113299325
2011-07-01,WI_3,FOODS,5103.27,2104.2161214150533
2011-07-02,WI_3,FOODS,6744.56,3745.518531500174
2011-07-03,WI_3,FOODS,6238.42,3239.390941585294
2011-07-04,WI_3,FOODS,4097.88,1098.8633516704149
2011-07-05,WI_3,FOODS,5422.44,2423.435761755535
2011-07-06,WI_3,FOODS,6017.77,3018.7781718406563
2011-07-07,WI_3,FOODS,4798.37,1799.3905819257766
2011-07-08,WI_3,FOODS,5580.62,2581.652992010897
2011-07-09,WI_3,FOODS,6873.63,3874.675402096018
2011-07-10,WI_3,FOODS,6110.04,3111.0978121811386
2011-07-11,WI_3,FOODS,6728.19,3729.2602222662586
2011-07-12,WI_3,FOODS,6734.36,3735.4426323513794
2011-07-13,WI_3,FOODS,4781.08,1782.1750424365
2011-07-14,WI_3,FOODS,5418.36,2419.4674525216205
2011-07-15,WI_3,FOODS,6921.1,3922.219862606742
2011-07-16,WI_3,FOODS,6514.74,3515.8722726918622
2011-07-17,WI_3,FOODS,6272.67,3273.814682776983
2011-07-18,WI_3,FOODS,5468.06,2469.217092862104
2011-07-19,WI_3,FOODS,5521.4,2522.5695029472236
2011-07-20,WI_3,FOODS,4321.24,1322.4219130323445
2011-07-21,WI_3,FOODS,4515.56,1516.754323117466
2011-07-22,WI_3,FOODS,5206.87,2208.0767332025857
2011-07-23,WI_3,FOODS,5400.71,2401.9291432877067
2011-07-24,WI_3,FOODS,5177.47,2178.701553372827
2011-07-25,WI_3,FOODS,4050.38,1051.6239634579479
2011-07-26,WI_3,FOODS,3721.67,722.9263735430686
2011-07-27,WI_3,FOODS,3165.69,166.95878362818894
2011-07-28,WI_3,FOODS,3761.19,762.4711937133097
2011-07-29,WI_3,FOODS,4572.7300000000005,1574.0236037984305
2011-07-30,WI_3,FOODS,5372.19,2373.4960138835504
2011-07-31,WI_3,FOODS,5157.95,2159.2684239686714
2011-08-01,WI_3,FOODS,4717.11,1718.440834053792
2011-08-02,WI_3,FOODS,6054.37,3055.7132441389126
2011-08-03,WI_3,FOODS,6632.18,3633.535654224034
2011-08-04,WI_3,FOODS,4239.72,1241.088064309154
2011-08-05,WI_3,FOODS,5479.71,2481.0904743942747
2011-08-06,WI_3,FOODS,7268.85,4270.242884479396
2011-08-07,WI_3,FOODS,6706.39,3707.795294564516
2011-08-08,WI_3,FOODS,6581.3,3582.7177046496367
2011-08-09,WI_3,FOODS,6149.31,3150.7401147347573
2011-08-10,WI_3,FOODS,4723.77,1725.2125248198781
2011-08-11,WI_3,FOODS,5838.4,2839.854934904998
2011-08-12,WI_3,FOODS,7156.36,4157.827344990119
2011-08-13,WI_3,FOODS,6223.9,3225.3797550752392
2011-08-14,WI_3,FOODS,7532.51,4534.00216516036
2011-08-15,WI_3,FOODS,6617.01,3618.514575245481
2011-08-16,WI_3,FOODS,5207.92,2209.4369853306016
2011-08-17,WI_3,FOODS,4454.84,1456.369395415722
2011-08-18,WI_3,FOODS,4133.36,1134.9018055008423
2011-08-19,WI_3,FOODS,5277.2,2278.7542155859633
2011-08-20,WI_3,FOODS,5418.39,2419.956625671084
2011-08-21,WI_3,FOODS,5049.76,2051.339035756205
2011-08-22,WI_3,FOODS,4616.09,1617.6814458413255
2011-08-23,WI_3,FOODS,3838.88,840.4838559264458
2011-08-24,WI_3,FOODS,4095.03,1096.6462660115667
2011-08-25,WI_3,FOODS,4050.24,1051.8686760966866
2011-08-26,WI_3,FOODS,4608.58,1610.2210861818076
2011-08-27,WI_3,FOODS,4918.41,1920.0634962669283
2011-08-28,WI_3,FOODS,4820.18,1821.845906352049
2011-08-29,WI_3,FOODS,3618.39,620.0683164371694
2011-08-30,WI_3,FOODS,3390.73,392.4207265222899
2011-08-31,WI_3,FOODS,3908.15,909.8531366074108
2011-09-01,WI_3,FOODS,4356.43,1358.1455466925318
2011-09-02,WI_3,FOODS,6570.67,3572.397956777652
2011-09-03,WI_3,FOODS,7394.11,4395.850366862773
2011-09-04,WI_3,FOODS,5406.05,2407.8027769478936
2011-09-05,WI_3,FOODS,6460.1,3461.865187033014
2011-09-06,WI_3,FOODS,6223.38,3225.1575971181346
2011-09-07,WI_3,FOODS,4455.9,1457.690007203255
2011-09-08,WI_3,FOODS,5635.79,2637.5924172883756
2011-09-09,WI_3,FOODS,6692.97,3694.7848273734967
2011-09-10,WI_3,FOODS,6529.14,3530.967237458617
2011-09-11,WI_3,FOODS,7698.19,4700.029647543737
2011-09-12,WI_3,FOODS,6753.27,3755.122057628859
2011-09-13,WI_3,FOODS,4817.47,1819.334467713979
2011-09-14,WI_3,FOODS,5955.34,2957.2168777990996
2011-09-15,WI_3,FOODS,7004.24,4006.1292878842196
2011-09-16,WI_3,FOODS,5680.84,2682.7416979693407
2011-09-17,WI_3,FOODS,6503.95,3505.864108054461
2011-09-18,WI_3,FOODS,6095.14,3097.066518139582
2011-09-19,WI_3,FOODS,4341.81,1343.748928224703
2011-09-20,WI_3,FOODS,3745.76,747.7113383098231
2011-09-21,WI_3,FOODS,4035.05,1037.0137483949438
2011-09-22,WI_3,FOODS,3642.08,644.0561584800644
2011-09-23,WI_3,FOODS,4845.99,1847.978568565185
2011-09-24,WI_3,FOODS,5966.7,2968.7009786503054
2011-09-25,WI_3,FOODS,5858.33,2860.3433887354263
2011-09-26,WI_3,FOODS,4189.21,1191.2357988205467
2011-09-27,WI_3,FOODS,3704.81,706.8482089056674
2011-09-28,WI_3,FOODS,3591.38,593.4306189907884
2011-09-29,WI_3,FOODS,3816.06,818.1230290759086
2011-09-30,WI_3,FOODS,5336.5,2338.5754391610294
2011-10-01,WI_3,FOODS,6390.5,3392.5878492461497
2011-10-02,WI_3,FOODS,8162.16,5164.26025933127
2011-10-03,WI_3,FOODS,7639.95,4642.062669416391
2011-10-04,WI_3,FOODS,4352.42,1354.5450795015117
2011-10-05,WI_3,FOODS,6029.25,3031.3874895866325
2011-10-06,WI_3,FOODS,6859.82,3861.9698996717525
2011-10-07,WI_3,FOODS,5653.85,2656.012309756874
2011-10-08,WI_3,FOODS,8137.2,5139.374719841994
2011-10-09,WI_3,FOODS,6865.0,6831.237129927114
2011-10-10,WI_3,FOODS,5592.8,2594.9995400122357
2011-10-11,WI_3,FOODS,6145.58,3147.791950097356
2011-10-12,WI_3,FOODS,7111.74,4113.964360182476
2011-10-13,WI_3,FOODS,5161.38,2163.6167702675975
2011-10-14,WI_3,FOODS,7143.35,4145.599180352719
2011-10-15,WI_3,FOODS,7337.21,6712.701590437839
2011-10-16,WI_3,FOODS,7531.07,4533.344000522959
2011-10-17,WI_3,FOODS,5308.76,2311.04641060808
2011-10-18,WI_3,FOODS,4562.2,1564.4988206932003
2011-10-19,WI_3,FOODS,3915.32,917.6312307783214
2011-10-20,WI_3,FOODS,4218.41,1220.7336408634415
2011-10-21,WI_3,FOODS,5179.03,2181.366050948562
2011-10-22,WI_3,FOODS,5808.75,2811.0984610336827
2011-10-23,WI_3,FOODS,5621.99,2624.3508711188033
2011-10-24,WI_3,FOODS,4749.77,1752.1432812039247
2011-10-25,WI_3,FOODS,3943.1,945.485691289045
2011-10-26,WI_3,FOODS,3589.4,591.7981013741655
2011-10-27,WI_3,FOODS,3817.93,820.3405114592856
2011-10-28,WI_3,FOODS,5156.9800000000005,2159.402921544407
2011-10-29,WI_3,FOODS,5658.06,2660.4953316295278
2011-10-30,WI_3,FOODS,5001.56,2004.0077417146485
2011-10-31,WI_3,FOODS,3881.73,884.1901517997685
2011-11-01,WI_3,FOODS,4409.67,1412.1425618848893
2011-11-02,WI_3,FOODS,5749.21,2751.6949719700096
2011-11-03,WI_3,FOODS,6737.61,3740.10738205513
2011-11-04,WI_3,FOODS,5711.39,2713.8997921402515
2011-11-05,WI_3,FOODS,8200.61,5203.132202225372
2011-11-06,WI_3,FOODS,6594.775,6468.404612310493
2011-11-07,WI_3,FOODS,4988.94,1991.4870223956123
2011-11-08,WI_3,FOODS,6002.11,3004.669432480733
2011-11-09,WI_3,FOODS,6625.36,3627.931842565854
2011-11-10,WI_3,FOODS,5485.63,2488.214252650975
2011-11-11,WI_3,FOODS,6554.75,3557.3466627360954
2011-11-12,WI_3,FOODS,8812.36,5814.969072821216
2011-11-13,WI_3,FOODS,7912.97,4915.591482906337
2011-11-14,WI_3,FOODS,6106.26,3108.8938929914575
2011-11-15,WI_3,FOODS,7063.89,4066.536303076578
2011-11-16,WI_3,FOODS,5181.58,2184.2387131616983
2011-11-17,WI_3,FOODS,4893.1,1895.7711232468196
2011-11-18,WI_3,FOODS,5294.8,2297.4835333319397
2011-11-19,WI_3,FOODS,6214.33,3217.0259434170603
2011-11-20,WI_3,FOODS,6500.88,3503.5883535021812
2011-11-21,WI_3,FOODS,4161.53,1164.2507635873012
2011-11-22,WI_3,FOODS,4657.64,1660.3731736724226
2011-11-23,WI_3,FOODS,5608.79,2611.5355837575426
2011-11-24,WI_3,FOODS,4038.82,1041.5779938426635
2011-11-25,WI_3,FOODS,4060.7,1063.470403927784
2011-11-26,WI_3,FOODS,4337.93,1340.7128140129053
2011-11-27,WI_3,FOODS,4654.52,1657.3152240980257
2011-11-28,WI_3,FOODS,3820.92,823.7276341831457
2011-11-29,WI_3,FOODS,3867.74,870.5600442682662
2011-11-30,WI_3,FOODS,3604.07,606.9024543533874
2011-12-01,WI_3,FOODS,4120.18,1123.0248644385078
2011-12-02,WI_3,FOODS,7046.6,4049.4572745236287
2011-12-03,WI_3,FOODS,8572.51,5575.37968460875
2011-12-04,WI_3,FOODS,7225.51,4228.39209469387
2011-12-05,WI_3,FOODS,6818.19,3821.08450477899
2011-12-06,WI_3,FOODS,6800.91,3803.816914864111
2011-12-07,WI_3,FOODS,4852.01,1854.9293249492316
2011-12-08,WI_3,FOODS,6669.9800000000005,3672.9117350343527
2011-12-09,WI_3,FOODS,7625.26,4628.204145119473
2011-12-10,WI_3,FOODS,7920.08,4923.036555204593
2011-12-11,WI_3,FOODS,7772.58,6280.308965289714
2011-12-12,WI_3,FOODS,7625.08,4628.061375374835
2011-12-13,WI_3,FOODS,5459.59,2462.5837854599554
2011-12-14,WI_3,FOODS,7055.03,4058.0361955450753
2011-12-15,WI_3,FOODS,7442.93,4445.948605630197
2011-12-16,WI_3,FOODS,6733.0,3736.031015715317
2011-12-17,WI_3,FOODS,7267.7,4270.743425800438
2011-12-18,WI_3,FOODS,6707.44,3710.495835885558
2011-12-19,WI_3,FOODS,5326.81,2329.878245970679
2011-12-20,WI_3,FOODS,5278.64,2281.7206560557997
2011-12-21,WI_3,FOODS,4853.87,1856.96306614092
2011-12-22,WI_3,FOODS,5309.38,2312.485476226041
2011-12-23,WI_3,FOODS,7181.03,4184.147886311161
2011-12-24,WI_3,FOODS,6917.35,3920.4802963962825
2011-12-25,WI_3,FOODS,0.0,-2996.8572935185975
2011-12-26,WI_3,FOODS,5325.77,2328.9251165665237
2011-12-27,WI_3,FOODS,4479.45,1482.6175266516439
2011-12-28,WI_3,FOODS,4343.14,1346.3199367367647
2011-12-29,WI_3,FOODS,4097.86,1101.0523468218848
2011-12-30,WI_3,FOODS,6254.66,3257.8647569070054
2011-12-31,WI_3,FOODS,7414.94,4418.157166992126
2012-01-01,WI_3,FOODS,3109.53,112.75957707724729
2012-01-02,WI_3,FOODS,8095.05,5098.291987162367
2012-01-03,WI_3,FOODS,7257.72,4260.974397247488
2012-01-04,WI_3,FOODS,5265.02,2268.286807332609
2012-01-05,WI_3,FOODS,6953.71,3956.9892174177294
2012-01-06,WI_3,FOODS,7408.58,4411.87162750285
2012-01-07,WI_3,FOODS,7418.25,4421.554037587971
2012-01-08,WI_3,FOODS,9090.88,6094.19644767309
2012-01-09,WI_3,FOODS,7906.83,4910.1588577582115
2012-01-10,WI_3,FOODS,5925.82,2929.161267843332
2012-01-11,WI_3,FOODS,8786.05,5789.403677928452
2012-01-12,WI_3,FOODS,6409.78,3413.1460880135737
2012-01-13,WI_3,FOODS,6382.46,3385.8384980986943
2012-01-14,WI_3,FOODS,6763.843333333333,7422.480908183816
2012-01-15,WI_3,FOODS,7145.2266666666665,6602.093318268936
2012-01-16,WI_3,FOODS,7526.61,4530.025728354056
2012-01-17,WI_3,FOODS,4386.99,1390.4181384391768
2012-01-18,WI_3,FOODS,5631.26,2634.7005485242976
2012-01-19,WI_3,FOODS,4929.01,1932.4629586094184
2012-01-20,WI_3,FOODS,5314.52,2317.985368694539
2012-01-21,WI_3,FOODS,7994.19,4997.667778779659
2012-01-22,WI_3,FOODS,6573.4800000000005,3576.9701888647805
2012-01-23,WI_3,FOODS,4757.45,1760.9525989499007
2012-01-24,WI_3,FOODS,4338.2,1341.715009035021
2012-01-25,WI_3,FOODS,4088.61,1092.137419120142
2012-01-26,WI_3,FOODS,4278.34,1281.8798292052625
2012-01-27,WI_3,FOODS,5117.26,2120.8122392903833
2012-01-28,WI_3,FOODS,6441.17,3444.734649375504
2012-01-29,WI_3,FOODS,5837.85,2841.4270594606246
2012-01-30,WI_3,FOODS,4139.09,1142.6794695457452
